run_id,backend,material_matrix,material_inclusion,diameter_mm,depth_mm,is_healthy,noise_condition,noise_db,noise_seed,method,candidate_detected,is_detected,is_false_positive,cnr,defect_contrast,iou,dice,precision,recall,loc_error_detected_mm,loc_error_all_mm,loc_error_mm,loc_error_px,true_diameter_mm,pred_diameter_mm,diam_error_mm,true_area_mm2,pred_area_mm2,area_error_mm2,runtime_seconds,sim_time_seconds,git_commit,config_hash
1872,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1002,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.007512499985750765,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1873,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1002,PCT,False,False,False,1.944481605161155,0.2250974355626196,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.008450699999229982,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1874,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1002,SPCT,False,False,False,1.81864045214946,0.0021131797698380403,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.14357400001608767,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1875,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1002,RPT,False,False,False,1.0112609321498645,0.5230102267705821,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.0022692000202368945,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1876,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1003,Raw Contrast,True,False,False,0.3900560839156135,0.8387958350449684,0.0,0.0,0.0,0.0,,26.333331138011033,,,8.0,11.394792034929756,3.394792034929756,50.26548245743669,101.97710718002082,51.71162472258413,0.0004894000012427568,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1877,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1003,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.008235500019509345,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1878,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1003,PCT,False,False,False,1.944481605161155,0.2250974355626196,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.008741300000110641,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1879,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1003,SPCT,False,False,False,1.81864045214946,0.0021131797698380403,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.14209169999230653,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1880,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1003,RPT,False,False,False,1.0112609321498645,0.5230102267705821,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.0018803999992087483,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1881,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1004,Raw Contrast,True,False,False,0.3900560839156135,0.8387958350449684,0.0,0.0,0.0,0.0,,26.333331138011033,,,8.0,11.394792034929756,3.394792034929756,50.26548245743669,101.97710718002082,51.71162472258413,0.000589400005992502,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1882,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1004,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.010225900012301281,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1883,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1004,PCT,False,False,False,1.944481605161155,0.2250974355626196,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.012927099975058809,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1884,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1004,SPCT,False,False,False,1.81864045214946,0.0021131797698380403,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.12718830001540482,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1885,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1004,RPT,False,False,False,1.0112609321498645,0.5230102267705821,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.001690299977781251,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1886,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1005,Raw Contrast,True,False,False,0.3900560839156135,0.8387958350449684,0.0,0.0,0.0,0.0,,26.333331138011033,,,8.0,11.394792034929756,3.394792034929756,50.26548245743669,101.97710718002082,51.71162472258413,0.0004157999937888235,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1887,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1005,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.00911340001039207,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1888,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1005,PCT,False,False,False,1.944481605161155,0.2250974355626196,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.00882879999699071,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1889,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1005,SPCT,False,False,False,1.81864045214946,0.0021131797698380403,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.1393314000160899,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1890,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1005,RPT,False,False,False,1.0112609321498645,0.5230102267705821,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.0016758000128902495,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1891,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1006,Raw Contrast,True,False,False,0.3900560839156135,0.8387958350449684,0.0,0.0,0.0,0.0,,26.333331138011033,,,8.0,11.394792034929756,3.394792034929756,50.26548245743669,101.97710718002082,51.71162472258413,0.0004531000158749521,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1892,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1006,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.008616200007963926,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1893,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1006,PCT,False,False,False,1.944481605161155,0.2250974355626196,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.00852810000651516,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1894,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1006,SPCT,False,False,False,1.81864045214946,0.0021131797698380403,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.13833829999202862,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1895,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1006,RPT,False,False,False,1.0112609321498645,0.5230102267705821,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.001873200002592057,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1896,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1007,Raw Contrast,True,False,False,0.3900560839156135,0.8387958350449684,0.0,0.0,0.0,0.0,,26.333331138011033,,,8.0,11.394792034929756,3.394792034929756,50.26548245743669,101.97710718002082,51.71162472258413,0.0004867999814450741,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1897,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1007,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.009885799983749166,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1898,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1007,PCT,False,False,False,1.944481605161155,0.2250974355626196,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.011757000000216067,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1899,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1007,SPCT,False,False,False,1.81864045214946,0.0021131797698380403,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.1599657000042498,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1900,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1007,RPT,False,False,False,1.0112609321498645,0.5230102267705821,0.0,0.0,0.0,0.0,,,,,8.0,,,50.26548245743669,,,0.0016406999784521759,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1901,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1008,Raw Contrast,True,False,False,0.3900560839156135,0.8387958350449684,0.0,0.0,0.0,0.0,,26.333331138011033,,,8.0,11.394792034929756,3.394792034929756,50.26548245743669,101.97710718002082,51.71162472258413,0.0005052000051364303,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
1902,fem,mild_steel_1018,welding_slag_silicate,8.0,0.6,False,SNR 30 dB,30.0,1008,Matched Filter,True,True,False,1.277555802201735,0.29586091109548807,0.25,0.4,0.25,1.0,3.699761576710817,3.699761576710817,3.699761576710817,1.4954357642506737,8.0,17.22730626612786,9.227306266127862,50.26548245743669,233.09053069719045,182.82504823975376,0.007854800001950935,4.091327500005718,53197576af3e8a08e12b4e3dec645eb48819ae44,12bb04a270d35e0b
